0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:24.931
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:24.931
231.3	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:29.935
231.3	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 1:29.935
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:29.936
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:29.936
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:29.936
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:29.937
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:29.937
231.3	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:34.939
232.2	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 1:34.939
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:34.940
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:34.941
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:34.941
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:34.942
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:34.942
231.6	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:39.944
231.7	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 1:39.944
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:39.945
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:39.946
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:39.946
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:39.947
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:39.947
232.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:44.949
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 1:44.949
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:44.950
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:44.951
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:44.951
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:44.952
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:44.952
231.7	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:49.939
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:49.939
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:49.940
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:49.941
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:49.941
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:49.942
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:54.943
231.8	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 1:54.943
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:54.944
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:54.945
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:54.945
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:54.946
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:54.946
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 1:59.948
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 1:59.948
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 1:59.949
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 1:59.950
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 1:59.950
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 1:59.951
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 1:59.951
232.1	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 2: 4.937
232.2	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2: 4.937
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 2: 4.938
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2: 4.939
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2: 4.939
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2: 4.940
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2: 4.940
231.8	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 2: 9.942
231.8	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2: 9.942
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 2: 9.942
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2: 9.943
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2: 9.943
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2: 9.943
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2: 9.944
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 2:14.947
232.3	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:14.947
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 2:14.947
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2:14.947
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2:14.947
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2:14.947
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2:14.947
232.1	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 2:19.953
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:19.953
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 2:19.953
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2:19.953
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2:19.953
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2:19.953
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2:19.953
232.6	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413: 2:24.958
232.6	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:24.958
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 2:24.958
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2:24.958
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2:24.958
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2:24.958
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2:24.958
232.2	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:29.963
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413: 2:29.963
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2:29.964
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2:29.965
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2:29.965
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2:29.966
232.5	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:34.960
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413: 2:34.960
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413: 2:34.960
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2:34.960
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2:34.960
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413: 2:39.963
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413: 2:39.963
231.1	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:54.966
231.3	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 2:59.967
231.5	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 3: 4.969
231.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413: 3: 9.970
231.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:31:35.853
231.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:31:40.857
231.2	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33: 9.710
231.0	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:14.711
231.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:14.711
231.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:19.712
231.3	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:19.712
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:19.713
231.3	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:24.715
231.2	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:24.715
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:24.716
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:24.717
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:24.717
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:24.718
230.5	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:29.710
230.4	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:29.711
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:29.711
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:29.712
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:29.713
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:29.713
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:29.714
230.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:34.717
230.5	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:34.717
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:34.718
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:34.719
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:34.719
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:34.720
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:34.720
231.0	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:39.724
231.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:39.724
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:39.724
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:39.724
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:39.724
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:39.724
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:39.724
231.1	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:44.727
230.8	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:44.727
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:44.728
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:44.729
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:44.729
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:44.730
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:44.730
231.1	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:49.732
231.2	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:49.732
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:49.733
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:49.733
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:49.733
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:49.734
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:49.734
231.6	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:54.735
231.6	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:54.735
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:54.735
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:54.736
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:54.736
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:54.736
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:54.736
231.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:33:59.737
231.3	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:33:59.737
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:33:59.738
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:33:59.739
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:33:59.739
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:33:59.740
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:33:59.740
231.0	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34: 4.742
231.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34: 4.742
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34: 4.742
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34: 4.742
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34: 4.742
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34: 4.742
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34: 4.742
231.7	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34: 9.747
231.7	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34: 9.747
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34: 9.747
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34: 9.748
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34: 9.748
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34: 9.748
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34: 9.749
231.2	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:14.740
231.1	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:14.740
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:14.740
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:14.740
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:14.740
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:14.740
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:14.740
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:19.745
231.9	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:19.745
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:19.745
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:19.746
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:19.746
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:19.746
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:19.747
231.1	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:24.731
230.8	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:24.731
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:24.732
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:24.733
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:24.733
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:24.734
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:24.734
231.0	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:29.736
231.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:29.736
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:29.737
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:29.737
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:29.738
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:29.739
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:29.739
231.5	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:34.749
231.6	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:34.749
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:34.749
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:34.749
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:34.749
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:34.749
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:34.749
231.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:39.754
231.4	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:39.754
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:39.755
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:39.756
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:39.756
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:39.757
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:39.757
230.9	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:44.758
231.0	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:44.758
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:44.759
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:44.760
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:44.760
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:44.761
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:44.761
231.9	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:49.747
231.6	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:49.747
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:49.747
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:49.748
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:49.748
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:49.748
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:49.749
231.3	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:54.750
231.2	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:54.750
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:54.750
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:54.751
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:54.751
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:54.751
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:54.751
231.5	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:34:59.753
231.5	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:34:59.753
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:34:59.754
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:34:59.754
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:34:59.754
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:34:59.754
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:34:59.755
231.4	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:35: 4.756
231.5	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:35: 4.756
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:35: 4.757
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:35: 4.758
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:35: 4.758
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:35: 4.759
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:35: 4.759
231.3	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:35: 9.762
231.3	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:35: 9.762
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:35: 9.763
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	4 	00000004	2015-12- 413:35: 9.764
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	5 	00000005	2015-12- 413:35: 9.764
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	6 	00000006	2015-12- 413:35: 9.765
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	7 	00000007	2015-12- 413:35: 9.766
231.0	0.012	0.0000 	0.0000 	0.0000 	0.00 	1 	00000001	2015-12- 413:35:14.752
230.8	0.013	0.0000 	0.0000 	0.0000 	0.00 	2 	00000002	2015-12- 413:35:14.752
0.0	0.000	0.0000 	0.0000 	0.0000 	0.00 	3 	00000003	2015-12- 413:35:14.752
